Episode 969	Average Score: 217.03 	steps: 580379.00
Episode 970	Average Score: 216.64 	steps: 580759.00
Episode 971	Average Score: 217.43 	steps: 581102.00
Episode 972	Average Score: 217.20 	steps: 581416.00
Episode 973	Average Score: 219.49 	steps: 581805.00
Episode 974	Average Score: 219.76 	steps: 582426.00
Episode 975	Average Score: 220.40 	steps: 582659.00
Episode 976	Average Score: 222.39 	steps: 583023.00
Episode 977	Average Score: 222.35 	steps: 583418.00
Episode 978	Average Score: 221.51 	steps: 583818.00
Episode 979	Average Score: 221.66 	steps: 584201.00
Episode 980	Average Score: 222.37 	steps: 584514.00
Episode 981	Average Score: 222.83 	steps: 584778.00
Episode 982	Average Score: 225.37 	steps: 585057.00
Episode 983	Average Score: 225.38 	steps: 585328.00
Episode 984	Average Score: 225.47 	steps: 585727.00
Episode 985	Average Score: 225.32 	steps: 586295.00
Episode 986	Average Score: 225.26 	steps: 586721.00
Episode 987	Average Score: 224.86 	steps: 587171.00
Episode 988	Average Score: 225.27 	steps: 587498.00
Episode 989	Average Score: 224.08 	steps: 588264.00
Episode 990	Average Score: 224.64 	steps: 588576.00
Episode 991	Average Score: 224.62 	steps: 588988.00
Episode 992	Average Score: 225.28 	steps: 589308.00
Episode 993	Average Score: 227.00 	steps: 589663.00
Episode 994	Average Score: 226.98 	steps: 590151.00
Episode 995	Average Score: 229.12 	steps: 590515.00
Episode 996	Average Score: 229.17 	steps: 590830.00
Episode 997	Average Score: 229.57 	steps: 591078.00
Episode 998	Average Score: 229.69 	steps: 591409.00
Episode 999	Average Score: 228.92 	steps: 591994.00
Episode 1000	Average Score: 231.99 	steps: 592238.00
Episode 1000	Average Score: 231.99 	steps: 592238.00

Episode 1001	Average Score: 232.72 	steps: 592492.00
Episode 1002	Average Score: 232.68 	steps: 592745.00
Episode 1003	Average Score: 233.12 	steps: 592990.00
Episode 1004	Average Score: 232.79 	steps: 593467.00
Episode 1005	Average Score: 235.06 	steps: 593740.00
Episode 1006	Average Score: 236.34 	steps: 594020.00
Episode 1007	Average Score: 238.81 	steps: 594326.00
Episode 1008	Average Score: 238.78 	steps: 594652.00
Episode 1009	Average Score: 239.49 	steps: 595170.00
Episode 1010	Average Score: 239.30 	steps: 595511.00
Episode 1011	Average Score: 239.66 	steps: 595785.00
Episode 1012	Average Score: 241.91 	steps: 596052.00
Episode 1013	Average Score: 241.90 	steps: 596341.00
Episode 1014	Average Score: 241.22 	steps: 596826.00
Episode 1015	Average Score: 243.27 	steps: 597197.00
Episode 1016	Average Score: 242.95 	steps: 597563.00
Episode 1017	Average Score: 242.96 	steps: 597889.00
Episode 1018	Average Score: 242.82 	steps: 598209.00
Episode 1019	Average Score: 244.92 	steps: 598478.00
Episode 1020	Average Score: 245.67 	steps: 598759.00
Episode 1021	Average Score: 243.42 	steps: 599759.00
Episode 1022	Average Score: 243.71 	steps: 600165.00
Episode 1023	Average Score: 244.35 	steps: 600440.00
Episode 1024	Average Score: 244.40 	steps: 600811.00
Episode 1025	Average Score: 245.16 	steps: 601070.00
Episode 1026	Average Score: 244.60 	steps: 601443.00
Episode 1027	Average Score: 244.54 	steps: 601928.00
Episode 1028	Average Score: 243.76 	steps: 602328.00
Episode 1029	Average Score: 243.60 	steps: 602784.00
Episode 1030	Average Score: 243.80 	steps: 603138.00
Episode 1031	Average Score: 243.26 	steps: 603455.00
Episode 1032	Average Score: 243.47 	steps: 603698.00
Episode 1033	Average Score: 243.45 	steps: 604044.00
Episode 1034	Average Score: 243.13 	steps: 604403.00
Episode 1035	Average Score: 242.41 	steps: 604773.00
Episode 1036	Average Score: 242.47 	steps: 605062.00
Episode 1037	Average Score: 242.84 	steps: 605563.00
Episode 1038	Average Score: 242.61 	steps: 605918.00
Episode 1039	Average Score: 242.86 	steps: 606249.00
Episode 1040	Average Score: 242.47 	steps: 606477.00
Episode 1041	Average Score: 242.57 	steps: 606728.00
Episode 1042	Average Score: 243.01 	steps: 607239.00
Episode 1043	Average Score: 243.19 	steps: 607511.00
Episode 1044	Average Score: 243.77 	steps: 607775.00
Episode 1045	Average Score: 244.29 	steps: 608063.00
Episode 1046	Average Score: 244.76 	steps: 608323.00
Episode 1047	Average Score: 245.19 	steps: 608648.00
Episode 1048	Average Score: 245.41 	steps: 608974.00
Episode 1049	Average Score: 245.56 	steps: 609225.00
Episode 1050	Average Score: 245.72 	steps: 609542.00
Episode 1051	Average Score: 245.73 	steps: 609880.00
Episode 1052	Average Score: 244.55 	steps: 610880.00
Episode 1053	Average Score: 245.14 	steps: 611178.00
Episode 1054	Average Score: 245.14 	steps: 611507.00
Episode 1055	Average Score: 244.67 	steps: 611860.00
Episode 1056	Average Score: 244.88 	steps: 612204.00
Episode 1057	Average Score: 245.28 	steps: 612502.00
Episode 1058	Average Score: 245.72 	steps: 612778.00
Episode 1059	Average Score: 245.86 	steps: 613072.00
Episode 1060	Average Score: 245.99 	steps: 613374.00
Episode 1061	Average Score: 245.58 	steps: 613742.00
Episode 1062	Average Score: 245.92 	steps: 614063.00
Episode 1063	Average Score: 245.27 	steps: 614496.00
Episode 1064	Average Score: 245.54 	steps: 614722.00
Episode 1065	Average Score: 244.08 	steps: 615722.00
Episode 1066	Average Score: 244.26 	steps: 616047.00
Episode 1067	Average Score: 244.03 	steps: 617003.00
Episode 1068	Average Score: 244.19 	steps: 617390.00
Episode 1069	Average Score: 244.34 	steps: 617748.00
Episode 1070	Average Score: 244.42 	steps: 618101.00
Episode 1071	Average Score: 243.91 	steps: 618452.00
Episode 1072	Average Score: 243.64 	steps: 618829.00
Episode 1073	Average Score: 243.94 	steps: 619447.00
Episode 1074	Average Score: 244.54 	steps: 619696.00
Episode 1075	Average Score: 244.15 	steps: 620078.00
Episode 1076	Average Score: 244.46 	steps: 620358.00
Episode 1077	Average Score: 244.46 	steps: 620654.00
Episode 1078	Average Score: 245.10 	steps: 620932.00
Episode 1079	Average Score: 245.50 	steps: 621213.00
Episode 1080	Average Score: 245.41 	steps: 621577.00
Episode 1081	Average Score: 245.15 	steps: 621869.00
Episode 1082	Average Score: 244.92 	steps: 622146.00
Episode 1083	Average Score: 245.19 	steps: 622427.00
Episode 1084	Average Score: 245.70 	steps: 622745.00
Episode 1085	Average Score: 245.61 	steps: 623100.00
Episode 1086	Average Score: 245.68 	steps: 623426.00
Episode 1087	Average Score: 246.18 	steps: 623658.00
Episode 1088	Average Score: 246.27 	steps: 624012.00
Episode 1089	Average Score: 247.14 	steps: 624328.00
Episode 1090	Average Score: 247.14 	steps: 624611.00
Episode 1091	Average Score: 247.45 	steps: 624874.00
Episode 1092	Average Score: 247.33 	steps: 625344.00
Episode 1093	Average Score: 247.90 	steps: 625588.00
Episode 1094	Average Score: 248.33 	steps: 625884.00
Episode 1095	Average Score: 248.41 	steps: 626239.00
Episode 1096	Average Score: 248.57 	steps: 626528.00
Episode 1097	Average Score: 248.55 	steps: 626799.00
Episode 1098	Average Score: 248.13 	steps: 627345.00
Episode 1099	Average Score: 248.52 	steps: 627809.00
Episode 1100	Average Score: 248.22 	steps: 628076.00
Episode 1100	Average Score: 248.22 	steps: 628076.00

Episode 1101	Average Score: 247.48 	steps: 628446.00
Episode 1102	Average Score: 247.61 	steps: 628753.00
Episode 1103	Average Score: 247.26 	steps: 629069.00
Episode 1104	Average Score: 247.73 	steps: 629333.00
Episode 1105	Average Score: 247.57 	steps: 629666.00
Episode 1106	Average Score: 247.70 	steps: 629953.00
Episode 1107	Average Score: 247.67 	steps: 630208.00
Episode 1108	Average Score: 247.44 	steps: 630483.00
Episode 1109	Average Score: 247.25 	steps: 630875.00
Episode 1110	Average Score: 247.55 	steps: 631442.00
Episode 1111	Average Score: 247.34 	steps: 631666.00
Episode 1112	Average Score: 247.61 	steps: 631940.00
Episode 1113	Average Score: 247.72 	steps: 632285.00
Episode 1114	Average Score: 248.16 	steps: 632749.00
Episode 1115	Average Score: 248.98 	steps: 633022.00
Episode 1116	Average Score: 249.28 	steps: 633295.00
Episode 1117	Average Score: 249.00 	steps: 633765.00
Episode 1118	Average Score: 248.94 	steps: 634195.00
Episode 1119	Average Score: 249.21 	steps: 634421.00
Episode 1120	Average Score: 248.66 	steps: 634856.00
Episode 1121	Average Score: 251.17 	steps: 635151.00
Environment solved in 1021 episodes!	Average Score: 251.17 	steps: 635151.00
Episode 1	Reward: 169.65126756752244
Episode 2	Reward: 255.5491292193185
Episode 3	Reward: 226.84257682986805
Episode 4	Reward: 227.10912344838863
Episode 5	Reward: 254.238497203946
Episode 6	Reward: 262.473303879172
Episode 7	Reward: 205.06601879189247
Episode 8	Reward: 228.24472245078871
Episode 9	Reward: 217.19886134080906
Episode 10	Reward: 259.92140028946255
Episode 11	Reward: 216.35326150846743
Episode 12	Reward: 224.03387460676322
Episode 13	Reward: 304.39032822954175
Episode 14	Reward: 294.79032275496
Episode 15	Reward: 229.4009050817179
Episode 16	Reward: 302.8751825311574
Episode 17	Reward: 263.4756326997831
Episode 18	Reward: 259.8222764847068
Episode 19	Reward: 294.95709517711987
Episode 20	Reward: 207.1824604069194
Episode 21	Reward: 23.46170549090155
Episode 22	Reward: 302.52570404588437
Episode 23	Reward: 292.0680698172896
Episode 24	Reward: 279.39145259453403
Episode 25	Reward: 306.45581409247643
Episode 26	Reward: 261.95764783716857
Episode 27	Reward: 275.1254390447926
Episode 28	Reward: 277.28389886122
Episode 29	Reward: 284.93355765872394
Episode 30	Reward: 232.6554007777621
Episode 31	Reward: 297.5340194885034
Episode 32	Reward: 231.13059359799485
Episode 33	Reward: 263.42512277146704
Episode 34	Reward: 209.399524891719
Episode 35	Reward: 262.365788267529
Episode 36	Reward: 239.7045640972365
Episode 37	Reward: 254.52617109860375
Episode 38	Reward: 308.17467361534256
Episode 39	Reward: 294.59127011010816
Episode 40	Reward: 251.46562744560532
Episode 41	Reward: 213.346658889666
Episode 42	Reward: 213.6976069600816
Episode 43	Reward: 271.70208614381136
Episode 44	Reward: 231.90032149182693
Episode 45	Reward: 288.0776126453164
Episode 46	Reward: 279.12915044561674
Episode 47	Reward: 261.06356203829733
Episode 48	Reward: 266.4841048047623
Episode 49	Reward: 264.7552466757313
Episode 50	Reward: 292.776455884456
