Episode 969	Average Score: 176.82 	steps: 479746.00
Episode 970	Average Score: 180.15 	steps: 480077.00
Episode 971	Average Score: 180.94 	steps: 480367.00
Episode 972	Average Score: 184.04 	steps: 480642.00
Episode 973	Average Score: 183.74 	steps: 480954.00
Episode 974	Average Score: 186.86 	steps: 481301.00
Episode 975	Average Score: 189.70 	steps: 481623.00
Episode 976	Average Score: 189.88 	steps: 481979.00
Episode 977	Average Score: 192.97 	steps: 482367.00
Episode 978	Average Score: 195.45 	steps: 483327.00
Episode 979	Average Score: 198.19 	steps: 483654.00
Episode 980	Average Score: 201.95 	steps: 483871.00
Episode 981	Average Score: 205.09 	steps: 484191.00
Episode 982	Average Score: 205.40 	steps: 484538.00
Episode 983	Average Score: 205.73 	steps: 484913.00
Episode 984	Average Score: 208.84 	steps: 485196.00
Episode 985	Average Score: 211.35 	steps: 485437.00
Episode 986	Average Score: 211.60 	steps: 485766.00
Episode 987	Average Score: 214.19 	steps: 486190.00
Episode 988	Average Score: 216.89 	steps: 486514.00
Episode 989	Average Score: 219.49 	steps: 486854.00
Episode 990	Average Score: 221.66 	steps: 487098.00
Episode 991	Average Score: 224.17 	steps: 487524.00
Episode 992	Average Score: 224.04 	steps: 487905.00
Episode 993	Average Score: 223.35 	steps: 488255.00
Episode 994	Average Score: 226.20 	steps: 488603.00
Episode 995	Average Score: 226.17 	steps: 488921.00
Episode 996	Average Score: 228.73 	steps: 489222.00
Episode 997	Average Score: 231.65 	steps: 489720.00
Episode 998	Average Score: 232.14 	steps: 490109.00
Episode 999	Average Score: 233.94 	steps: 490386.00
Episode 1000	Average Score: 237.61 	steps: 490812.00
Episode 1000	Average Score: 237.61 	steps: 490812.00

Episode 1001	Average Score: 239.76 	steps: 491521.00
Episode 1002	Average Score: 239.82 	steps: 491808.00
Episode 1003	Average Score: 239.69 	steps: 492094.00
Episode 1004	Average Score: 240.30 	steps: 492413.00
Episode 1005	Average Score: 240.55 	steps: 492791.00
Episode 1006	Average Score: 242.82 	steps: 493088.00
Episode 1007	Average Score: 242.94 	steps: 493384.00
Episode 1008	Average Score: 242.91 	steps: 493699.00
Episode 1009	Average Score: 242.53 	steps: 494065.00
Episode 1010	Average Score: 242.73 	steps: 494437.00
Episode 1011	Average Score: 242.87 	steps: 494771.00
Episode 1012	Average Score: 242.68 	steps: 495051.00
Episode 1013	Average Score: 243.28 	steps: 495424.00
Episode 1014	Average Score: 243.17 	steps: 495773.00
Episode 1015	Average Score: 243.37 	steps: 496059.00
Episode 1016	Average Score: 243.92 	steps: 496359.00
Episode 1017	Average Score: 243.89 	steps: 496676.00
Episode 1018	Average Score: 244.00 	steps: 496997.00
Episode 1019	Average Score: 243.92 	steps: 497259.00
Episode 1020	Average Score: 244.36 	steps: 497604.00
Episode 1021	Average Score: 246.50 	steps: 498003.00
Episode 1022	Average Score: 246.22 	steps: 498307.00
Episode 1023	Average Score: 246.34 	steps: 498579.00
Episode 1024	Average Score: 246.27 	steps: 498867.00
Episode 1025	Average Score: 245.77 	steps: 499425.00
Episode 1026	Average Score: 249.33 	steps: 499752.00
Episode 1027	Average Score: 249.26 	steps: 500036.00
Episode 1028	Average Score: 249.35 	steps: 500358.00
Episode 1029	Average Score: 249.30 	steps: 500656.00
Episode 1030	Average Score: 249.39 	steps: 500917.00
Episode 1031	Average Score: 249.78 	steps: 501169.00
Episode 1032	Average Score: 249.83 	steps: 501502.00
Episode 1033	Average Score: 250.39 	steps: 501865.00
Environment solved in 933 episodes!	Average Score: 250.39 	steps: 501865.00
Episode 1	Reward: 275.398139027539
Episode 2	Reward: 262.8542555310237
Episode 3	Reward: 275.23882244743334
Episode 4	Reward: 254.3023758473013
Episode 5	Reward: 233.09136190324304
Episode 6	Reward: 263.6842020004815
Episode 7	Reward: 250.3289797448116
Episode 8	Reward: 249.22343289312184
Episode 9	Reward: 271.765442949854
Episode 10	Reward: 270.9377386418475
Episode 11	Reward: 281.2126880099498
Episode 12	Reward: 289.16344737058495
Episode 13	Reward: 273.72131602201523
Episode 14	Reward: 253.52562502574162
Episode 15	Reward: 244.07924676136625
Episode 16	Reward: 259.8501072963825
Episode 17	Reward: 264.39125244786214
Episode 18	Reward: 257.2694035041389
Episode 19	Reward: 254.78962101862075
Episode 20	Reward: 275.31784608645387
Episode 21	Reward: 260.0912807688261
Episode 22	Reward: 232.74673993849757
Episode 23	Reward: 260.3762402262591
Episode 24	Reward: 237.05279587349156
Episode 25	Reward: 245.75096004160878
Episode 26	Reward: 253.61279369435363
Episode 27	Reward: 250.0779150905322
Episode 28	Reward: 219.37795721947856
Episode 29	Reward: 269.04526432688
Episode 30	Reward: 238.7019799792166
Episode 31	Reward: 278.24749082252765
Episode 32	Reward: 257.2861896746698
Episode 33	Reward: 249.82388707017606
Episode 34	Reward: 248.60116257613106
Episode 35	Reward: 238.98754901390413
Episode 36	Reward: 219.50301937696753
Episode 37	Reward: 265.28042737631154
Episode 38	Reward: 246.03094968905077
Episode 39	Reward: 274.0224898483258
Episode 40	Reward: 223.1661058087456
Episode 41	Reward: 277.5573122750148
Episode 42	Reward: 264.66328037339986
Episode 43	Reward: 271.729084949382
Episode 44	Reward: 275.73784585807346
Episode 45	Reward: 268.772084762972
Episode 46	Reward: 276.8907906986453
Episode 47	Reward: 245.7009686613314
Episode 48	Reward: 275.2420068250448
Episode 49	Reward: 263.33623121049243
Episode 50	Reward: 271.69004687980333
