Episode 969	Average Score: 204.39 	steps: 405678.00
Episode 970	Average Score: 204.52 	steps: 406022.00
Episode 971	Average Score: 204.80 	steps: 406245.00
Episode 972	Average Score: 204.48 	steps: 406554.00
Episode 973	Average Score: 204.44 	steps: 406794.00
Episode 974	Average Score: 204.39 	steps: 407106.00
Episode 975	Average Score: 204.43 	steps: 408034.00
Episode 976	Average Score: 204.34 	steps: 408295.00
Episode 977	Average Score: 204.32 	steps: 408686.00
Episode 978	Average Score: 204.33 	steps: 408962.00
Episode 979	Average Score: 204.61 	steps: 409222.00
Episode 980	Average Score: 204.35 	steps: 409457.00
Episode 981	Average Score: 204.53 	steps: 409703.00
Episode 982	Average Score: 204.50 	steps: 409931.00
Episode 983	Average Score: 208.49 	steps: 410237.00
Episode 984	Average Score: 208.57 	steps: 410535.00
Episode 985	Average Score: 208.64 	steps: 410831.00
Episode 986	Average Score: 208.85 	steps: 411075.00
Episode 987	Average Score: 208.82 	steps: 411343.00
Episode 988	Average Score: 208.82 	steps: 411613.00
Episode 989	Average Score: 208.89 	steps: 411867.00
Episode 990	Average Score: 209.17 	steps: 412127.00
Episode 991	Average Score: 209.23 	steps: 412405.00
Episode 992	Average Score: 213.16 	steps: 412609.00
Episode 993	Average Score: 218.63 	steps: 412918.00
Episode 994	Average Score: 221.59 	steps: 413155.00
Episode 995	Average Score: 227.40 	steps: 413424.00
Episode 996	Average Score: 230.92 	steps: 413722.00
Episode 997	Average Score: 230.99 	steps: 414010.00
Episode 998	Average Score: 230.92 	steps: 414291.00
Episode 999	Average Score: 234.02 	steps: 414530.00
Episode 1000	Average Score: 233.77 	steps: 414791.00
Episode 1000	Average Score: 233.77 	steps: 414791.00

Episode 1001	Average Score: 231.72 	steps: 414913.00
Episode 1002	Average Score: 229.50 	steps: 415072.00
Episode 1003	Average Score: 229.42 	steps: 415292.00
Episode 1004	Average Score: 229.60 	steps: 415495.00
Episode 1005	Average Score: 234.08 	steps: 415815.00
Episode 1006	Average Score: 234.05 	steps: 416123.00
Episode 1007	Average Score: 233.57 	steps: 416544.00
Episode 1008	Average Score: 237.34 	steps: 416784.00
Episode 1009	Average Score: 237.46 	steps: 417035.00
Episode 1010	Average Score: 237.19 	steps: 417293.00
Episode 1011	Average Score: 242.28 	steps: 417551.00
Episode 1012	Average Score: 245.60 	steps: 417823.00
Episode 1013	Average Score: 245.64 	steps: 418026.00
Episode 1014	Average Score: 245.97 	steps: 418229.00
Episode 1015	Average Score: 246.23 	steps: 418517.00
Episode 1016	Average Score: 246.20 	steps: 418777.00
Episode 1017	Average Score: 246.22 	steps: 419019.00
Episode 1018	Average Score: 246.01 	steps: 419315.00
Episode 1019	Average Score: 243.16 	steps: 419470.00
Episode 1020	Average Score: 242.72 	steps: 419784.00
Episode 1021	Average Score: 242.49 	steps: 420014.00
Episode 1022	Average Score: 242.60 	steps: 420272.00
Episode 1023	Average Score: 242.86 	steps: 420509.00
Episode 1024	Average Score: 240.39 	steps: 420634.00
Episode 1025	Average Score: 240.52 	steps: 420915.00
Episode 1026	Average Score: 240.77 	steps: 421145.00
Episode 1027	Average Score: 240.52 	steps: 421409.00
Episode 1028	Average Score: 243.20 	steps: 421628.00
Episode 1029	Average Score: 243.24 	steps: 421876.00
Episode 1030	Average Score: 242.97 	steps: 422144.00
Episode 1031	Average Score: 242.89 	steps: 422384.00
Episode 1032	Average Score: 243.15 	steps: 422640.00
Episode 1033	Average Score: 243.46 	steps: 422949.00
Episode 1034	Average Score: 243.61 	steps: 423221.00
Episode 1035	Average Score: 243.67 	steps: 423462.00
Episode 1036	Average Score: 243.47 	steps: 424147.00
Episode 1037	Average Score: 242.97 	steps: 424355.00
Episode 1038	Average Score: 246.34 	steps: 424786.00
Episode 1039	Average Score: 246.62 	steps: 425097.00
Episode 1040	Average Score: 246.86 	steps: 425335.00
Episode 1041	Average Score: 246.63 	steps: 425576.00
Episode 1042	Average Score: 246.60 	steps: 425843.00
Episode 1043	Average Score: 244.17 	steps: 425965.00
Episode 1044	Average Score: 244.07 	steps: 426218.00
Episode 1045	Average Score: 244.03 	steps: 426483.00
Episode 1046	Average Score: 244.01 	steps: 426777.00
Episode 1047	Average Score: 242.11 	steps: 426915.00
Episode 1048	Average Score: 242.07 	steps: 427204.00
Episode 1049	Average Score: 242.07 	steps: 427490.00
Episode 1050	Average Score: 241.72 	steps: 427712.00
Episode 1051	Average Score: 241.45 	steps: 427979.00
Episode 1052	Average Score: 241.46 	steps: 428251.00
Episode 1053	Average Score: 241.60 	steps: 428489.00
Episode 1054	Average Score: 241.80 	steps: 428758.00
Episode 1055	Average Score: 239.23 	steps: 429758.00
Episode 1056	Average Score: 239.46 	steps: 430014.00
Episode 1057	Average Score: 239.57 	steps: 430248.00
Episode 1058	Average Score: 239.80 	steps: 430523.00
Episode 1059	Average Score: 239.47 	steps: 430756.00
Episode 1060	Average Score: 239.31 	steps: 430983.00
Episode 1061	Average Score: 239.59 	steps: 431247.00
Episode 1062	Average Score: 239.67 	steps: 431486.00
Episode 1063	Average Score: 239.92 	steps: 431754.00
Episode 1064	Average Score: 239.91 	steps: 431980.00
Episode 1065	Average Score: 239.87 	steps: 432218.00
Episode 1066	Average Score: 240.21 	steps: 432471.00
Episode 1067	Average Score: 240.16 	steps: 432735.00
Episode 1068	Average Score: 240.11 	steps: 432966.00
Episode 1069	Average Score: 242.66 	steps: 433260.00
Episode 1070	Average Score: 242.70 	steps: 433512.00
Episode 1071	Average Score: 242.74 	steps: 433809.00
Episode 1072	Average Score: 243.22 	steps: 434090.00
Episode 1073	Average Score: 243.22 	steps: 434355.00
Episode 1074	Average Score: 243.37 	steps: 434603.00
Episode 1075	Average Score: 243.62 	steps: 435036.00
Episode 1076	Average Score: 243.51 	steps: 435268.00
Episode 1077	Average Score: 243.69 	steps: 435479.00
Episode 1078	Average Score: 243.75 	steps: 435787.00
Episode 1079	Average Score: 243.88 	steps: 436005.00
Episode 1080	Average Score: 244.00 	steps: 436249.00
Episode 1081	Average Score: 243.69 	steps: 436486.00
Episode 1082	Average Score: 243.45 	steps: 436738.00
Episode 1083	Average Score: 243.99 	steps: 436981.00
Episode 1084	Average Score: 241.35 	steps: 437122.00
Episode 1085	Average Score: 241.39 	steps: 437385.00
Episode 1086	Average Score: 241.26 	steps: 437694.00
Episode 1087	Average Score: 241.56 	steps: 437930.00
Episode 1088	Average Score: 241.58 	steps: 438147.00
Episode 1089	Average Score: 241.64 	steps: 438589.00
Episode 1090	Average Score: 241.80 	steps: 438826.00
Episode 1091	Average Score: 241.79 	steps: 439056.00
Episode 1092	Average Score: 238.64 	steps: 439242.00
Episode 1093	Average Score: 238.53 	steps: 439541.00
Episode 1094	Average Score: 238.73 	steps: 439787.00
Episode 1095	Average Score: 238.51 	steps: 440014.00
Episode 1096	Average Score: 238.47 	steps: 440253.00
Episode 1097	Average Score: 238.45 	steps: 440496.00
Episode 1098	Average Score: 238.41 	steps: 440754.00
Episode 1099	Average Score: 238.53 	steps: 440978.00
Episode 1100	Average Score: 238.69 	steps: 441204.00
Episode 1100	Average Score: 238.69 	steps: 441204.00

Episode 1101	Average Score: 241.21 	steps: 441434.00
Episode 1102	Average Score: 243.84 	steps: 441701.00
Episode 1103	Average Score: 243.49 	steps: 442482.00
Episode 1104	Average Score: 243.46 	steps: 442717.00
Episode 1105	Average Score: 243.32 	steps: 442979.00
Episode 1106	Average Score: 243.52 	steps: 443287.00
Episode 1107	Average Score: 243.81 	steps: 443579.00
Episode 1108	Average Score: 244.25 	steps: 443810.00
Episode 1109	Average Score: 243.79 	steps: 444275.00
Episode 1110	Average Score: 244.25 	steps: 444536.00
Episode 1111	Average Score: 244.33 	steps: 444786.00
Episode 1112	Average Score: 244.45 	steps: 445016.00
Episode 1113	Average Score: 244.49 	steps: 445262.00
Episode 1114	Average Score: 244.51 	steps: 445486.00
Episode 1115	Average Score: 244.22 	steps: 445689.00
Episode 1116	Average Score: 244.36 	steps: 445938.00
Episode 1117	Average Score: 244.78 	steps: 446156.00
Episode 1118	Average Score: 245.04 	steps: 446513.00
Episode 1119	Average Score: 247.83 	steps: 446748.00
Episode 1120	Average Score: 248.07 	steps: 446999.00
Episode 1121	Average Score: 248.33 	steps: 447671.00
Episode 1122	Average Score: 248.05 	steps: 447930.00
Episode 1123	Average Score: 248.00 	steps: 448192.00
Episode 1124	Average Score: 250.44 	steps: 448412.00
Environment solved in 1024 episodes!	Average Score: 250.44 	steps: 448412.00
Episode 1	Reward: 290.22331561314377
Episode 2	Reward: 292.64599860282925
Episode 3	Reward: 253.86230672846128
Episode 4	Reward: 170.85064284145136
Episode 5	Reward: 262.81764730211285
Episode 6	Reward: 141.71150696119807
Episode 7	Reward: 243.76620315733038
Episode 8	Reward: 264.85358352185324
Episode 9	Reward: 147.92236720126473
Episode 10	Reward: 132.11837914757922
Episode 11	Reward: 254.92197084092143
Episode 12	Reward: 233.7760547543499
Episode 13	Reward: 282.30331817053326
Episode 14	Reward: 284.1133801973292
Episode 15	Reward: 241.74248493562007
Episode 16	Reward: 267.2445803051861
Episode 17	Reward: 299.41555481131314
Episode 18	Reward: 269.09439254014774
Episode 19	Reward: 255.43935949522435
Episode 20	Reward: 239.13743341822507
Episode 21	Reward: 209.11966942193288
Episode 22	Reward: 255.79871461019962
Episode 23	Reward: 247.8308235580363
Episode 24	Reward: 268.99394859201857
Episode 25	Reward: 239.5683488253124
Episode 26	Reward: 132.90684489144007
Episode 27	Reward: 266.3529304389757
Episode 28	Reward: 248.6983422697694
Episode 29	Reward: 283.5766048400516
Episode 30	Reward: 253.6442002761251
Episode 31	Reward: 260.8301282703741
Episode 32	Reward: 267.83198359843794
Episode 33	Reward: 271.4370502612063
Episode 34	Reward: 168.09108090842102
Episode 35	Reward: 156.33392376858686
Episode 36	Reward: 288.895858874774
Episode 37	Reward: 264.69861871663306
Episode 38	Reward: 246.72117082151104
Episode 39	Reward: 266.8612636768876
Episode 40	Reward: 246.12484874810784
Episode 41	Reward: 248.7201874621967
Episode 42	Reward: 268.64203532278
Episode 43	Reward: 272.68487596664704
Episode 44	Reward: 265.7275211314368
Episode 45	Reward: 264.6821513802556
Episode 46	Reward: 299.1437903765712
Episode 47	Reward: 278.80420382622384
Episode 48	Reward: 270.5790741706537
Episode 49	Reward: 308.32763827170464
Episode 50	Reward: 262.8776980807062
